index,acc_x,acc_y
1898,-0.553869843,-2.40515208
1899,-0.913367271,0.241895273
1900,-2.49289536,1.46823382
1901,2.43268442,0.337912261
1902,-1.08846033,-1.13142002
1903,-0.668740571,-0.101147987
1904,-2.08706117,-1.02724075
1905,-0.136370018,-0.340381652
1906,1.36145413,-1.01003182
1907,-0.495948017,-0.178378671
1908,1.29045343,-0.150483742
1909,0.914791703,-0.643651664
1910,0.150578573,0.763607264
1911,0.0856904015,0.119938694
1912,0.451196581,-0.0761004165
1913,0.384702891,-0.609321594
1914,-1.72195554,0.256600946
1915,-0.877861798,0.815621793
1916,0.652201295,0.700110257
1917,0.825648189,-0.0349668786
1918,-0.16155754,0.98268497
1919,-0.109503463,0.933082223
1920,1.40312529,-1.1038599
1921,0.331277162,-1.83715165
1922,-1.3468231,0.6391083
1923,-0.832311928,-0.109289236
1924,-0.264994413,-0.118346378
1925,0.686281681,0.243946135
1926,2.88030934,0.624923527
1927,-0.221536621,-0.0532799996
1928,0.443029791,1.87734544
1929,0.421293944,0.0359000266
1930,-1.42646909,-0.560363591
1931,-1.07091594,-1.48601401
1932,2.08203101,1.93944204
1933,0.753879666,0.434935629
1934,-0.104697436,-0.827443898
1935,-1.64121938,2.48944879
1936,-1.1927954,1.43981254
1937,-1.22053528,0.0755895525
1938,1.18655884,0.340848386
1939,-0.678647339,-0.484719992
1940,-0.260469079,0.352911025
1941,0.622567058,-0.989607394
1942,-1.5729934,-0.411615759
1943,1.06899571,1.14591253
1944,-1.11850202,0.184836701
1945,1.5515883,0.920846879
1946,0.543661296,0.494882047
1947,0.474405587,-0.241201892
1948,1.3751961,0.867102325
1949,2.51209593,1.19830167
1950,1.58532357,-1.57254088
1951,-0.100723483,-0.153744966
1952,0.248558193,1.41396296
1953,-0.29143405,0.646113515
1954,1.46190417,-1.01987302
1955,-1.85033405,1.4582274
1956,-1.3517338,-0.874691188
1957,0.876223385,1.89659715
1958,-0.420080572,-0.35577473
1959,2.65026569,0.726489782
1960,-0.314117849,0.0832991377
1961,0.0893967003,-1.65711093
1962,0.131459266,-0.912403941
1963,-0.581781447,-0.0478634834
1964,-0.392261058,-0.405493885
1965,0.418380737,1.18679798
1966,0.20751521,-0.214749306
1967,0.989763141,2.14297915
1968,0.377990991,-0.711486876
1969,-1.57124543,-0.396787733
1970,-0.742994606,1.363585
1971,-0.179977864,0.69742775
1972,-0.00807086285,-0.522299767
1973,-0.586606085,-0.967149854
1974,-0.730872869,1.03002751
1975,2.7259047,-0.900279522
1976,-0.125418782,-0.156796381
1977,-0.889495492,-0.488105536
1978,0.0896896422,-2.34693789
1979,-0.144981101,1.43120766
1980,-0.670623958,-0.821376801
1981,-0.62308687,1.16699278
1982,-0.87898612,1.17450345
1983,-0.649008334,0.432799935
1984,-1.25829256,-0.0951643959
1985,0.0670175478,-0.517252207
1986,3.15415478,1.04788828
1987,-2.08942294,1.86158586
1988,-0.0594476722,0.83166796
1989,-0.0688331872,0.313729227
1990,-0.926676035,-0.486958265
1991,0.176450312,0.269600421
1992,0.480127603,0.676307201
1993,0.88963753,-2.49894691
1994,0.0207720865,0.0671706945
1995,-1.07604325,-0.236593321
1996,0.761741877,0.0787461996
1997,0.308591187,0.484375447
1998,0.281853437,0.105486952
1999,-2.55159378,0.990289807
2000,0.663251996,-0.209479302
2001,0.868676424,-0.825255513
2002,-0.913521528,0.415209144
2003,-0.821323156,-1.22942686
2004,0.403713346,0.119513422
2005,0.109986223,-1.40894532
2006,0.112476289,-0.0682811365
2007,0.778003335,-0.662373006
2008,-0.836194336,-0.135645375
2009,0.524625957,-0.784893095
2010,-1.82624948,0.691681504
2011,-1.05611753,0.10239803
2012,-0.121616669,-0.607567132
2013,0.278384924,0.71362865
2014,-1.35223174,2.0232718
2015,2.13440299,-3.01391053
2016,0.3185471,-0.895901144
2017,-2.32743788,-0.247998089
2018,-0.639983356,-0.352810919
2019,0.60811013,1.68667758
2020,1.14671791,-2.45036221
2021,-0.408768088,0.195008233
2022,0.267769963,-0.39657104
2023,0.857478321,-0.319991112
2024,-0.932275891,-1.03910112
2025,2.26719403,2.80149841
2026,0.349406123,0.960825145
2027,-0.0211266614,-0.336492211
2028,-0.620207608,0.279923528
2029,-1.10188198,-0.474135697
2030,-0.0250596311,0.173164532
2031,1.32343912,-1.58488357
2032,0.358838558,-0.164897338
2033,0.242059693,-1.1395787
2034,1.76053643,0.134643748
2035,0.973852277,-2.05668545
2036,0.676729798,-0.684295595
2037,-4.75443935,-1.55564821
2038,-1.00858831,0.151267812
2039,0.408979833,-0.085889414
2040,-0.11720863,-0.157068148
2041,0.586836457,-1.98174477
2042,-1.02363849,0.0346869864
2043,0.301885456,0.491191208
2044,-0.264361203,0.210793376
2045,0.0883716717,-1.17747998
2046,-0.815028548,-0.181681052
2047,0.100421034,-0.591317356
2048,-0.147795305,0.257006258
2049,-0.215218276,-2.81130815
2050,0.521510839,-0.641166329
2051,0.887481987,-1.20332181
2052,0.136844382,-0.159772694
2053,0.386187762,0.363655895
2054,-0.163722277,0.145417124
2055,0.592401505,5.13603544
2056,0.848527968,1.46679115
2057,0.312599093,0.9000386
2058,-0.0239392333,-1.74598444
2059,-0.828372478,-0.373739123
2060,2.22814274,-1.10264516
2061,-2.06808543,1.2826612
2062,0.395089269,-0.346129805
2063,0.304631501,0.0892693549
2064,-0.462857634,1.279935
2065,-0.649467468,-1.35245621
2066,-1.57344234,1.40780318
2067,1.74221742,1.20097148
2068,0.207719356,0.25741896
2069,-0.717879474,-1.04552937
2070,-0.586882889,1.13939166
2071,-1.82127082,-0.824827492
2072,0.800719857,0.352173597
2073,-0.879780471,1.63666523
2074,-0.454038531,-2.38978815
2075,0.0131519604,1.08586514
2076,-0.83156544,-0.429764092
2077,-0.982483447,0.686914146
2078,0.0391264893,0.584890127
2079,-0.205679089,0.639833272
2080,1.93665373,1.23134589
2081,-0.218435451,2.24522281
2082,-0.73486203,-0.802200139
2083,0.0925887972,0.190035537
2084,-0.222712845,0.239927396
2085,-0.34718293,0.347586185
2086,-0.941604733,1.58642006
2087,0.255493253,-0.291409492
2088,-0.633053601,-1.68229771
2089,1.37345409,-1.09541297
2090,-2.13666821,-1.03981447
2091,0.0663561523,-0.559142888
2092,-2.83486271,0.371937096
2093,-2.19536638,1.04153919
2094,0.675459266,0.921237707
2095,-0.0874113142,0.22491993
2096,-0.121520944,0.913268328
2097,1.47629642,-2.02688718
2098,-0.579996705,-0.434218764
2099,1.89373469,-0.885860801
2100,-0.0227416866,1.59470308
2101,-0.206671178,2.50132847
2102,2.02398109,0.0355864204
2103,-0.665180922,4.77998829
2104,-0.490913332,2.05041242
2105,2.50078845,-0.0975791812
2106,-1.19447327,1.53014278
2107,-0.506086409,1.27373242
2108,-1.36445379,0.572838843
2109,0.547176778,-0.0164960194
2110,0.063813746,2.59870076
2111,-0.111358225,1.14913416
2112,-0.64634645,-0.0974235907
2113,0.492820382,-0.963828921
2114,-0.306872755,1.03353024
2115,0.588246763,-0.740119219
2116,0.604219735,-1.1772331
2117,-0.712699056,-2.27848458
2118,0.0362027772,-2.96945977
2119,-1.45403695,1.01520669
2120,2.10308456,0.130984664
2121,-2.97175956,-0.964266777
2122,-0.213259876,0.568016529
2123,-0.0927686617,3.01909184
2124,-0.627255738,0.383022636
2125,1.02412081,-0.369865656
2126,3.06908226,4.31008673
2127,0.0130938133,-1.03337622
2128,1.19045925,-0.645020187
2129,-1.39788306,0.0177054275
2130,0.999928534,-1.32476199
2131,0.907284915,-0.639255285
2132,1.4078331,1.04394209
2133,-0.90700531,0.442701727
2134,-0.774739981,0.231099606
2135,-2.53567672,-1.51816308
2136,1.28130472,-0.894174159
2137,2.59529853,1.77676105
2138,1.6636883,-0.162643969
2139,-0.350659788,-0.127365828
2140,-2.18653941,0.393463135
2141,-0.129356191,-1.06578481
2142,-0.965691388,0.592704713
2143,0.361622393,-0.0351011939
2144,-2.93011212,-0.34253794
2145,-0.862403631,-0.0213081483
2146,0.237485722,-0.117823504
2147,0.427164525,0.620238483
2148,0.125434861,1.95570052
2149,2.34939861,-1.24162316
2150,-0.770053089,-2.47782445
2151,0.0147207249,0.615505278
2152,-1.26494968,-0.24899745
2153,-2.6486845,-1.39133871
2154,-0.454862446,-0.74847281
2155,1.59260142,2.21930027
2156,0.821275771,-0.121650547
2157,0.0905421525,-0.640598416
2158,-0.14942719,-0.501591444
2159,0.983906388,-1.98613095
2160,0.309089065,0.653262079
2161,-0.070466958,1.04329026
2162,0.937133729,0.361864239
2163,2.2239542,1.55564725
2164,-0.0965636447,1.04351866
2165,0.233028576,1.22603321
2166,-0.489593983,1.68972135
2167,-0.713680387,-1.48725617
2168,-0.432814151,0.327415079
2169,-2.46018648,0.0763558373
2170,1.47300792,-2.23359871
2171,-1.55485201,1.3387562
2172,0.617015958,-1.62747014
2173,-0.157096952,0.274946868
2174,-0.616051257,1.59291375
2175,1.15951514,2.90551662
2176,-0.614270985,0.33422038
2177,1.28641939,0.756186724
2178,-1.20661867,0.726188242
2179,-0.0776538476,-1.24977291
2180,0.446459144,-1.1624651
2181,-1.17387176,-0.652858019
2182,-0.518326342,-1.83943963
2183,-0.903208137,-2.30862665
2184,1.39227533,1.7580086
2185,-1.56973803,4.87764311
2186,-0.747137129,0.745229244
2187,-0.499780208,-0.808610797
2188,0.118263058,0.33153674
2189,-0.0811604261,0.240042374
2190,0.801935554,0.69062978
2191,0.431305587,0.385078996
2192,-0.883821487,0.303221136
2193,-3.16380525,-2.447685
2194,-1.41466224,-0.617359459
2195,-0.100625351,-0.239474401
2196,0.753599346,0.016722329
2197,-0.703780949,0.230223864
2198,0.918146133,0.11391452
2199,-1.10179925,-1.89440036
2200,-1.51841533,0.477743149
2201,-1.12249231,-0.418364137
2202,-1.08165884,-0.64793694
2203,0.486989141,-0.0435364246
2204,-2.29864979,0.409685314
2205,-2.29179144,0.436910391
2206,1.1691916,1.40847468
2207,0.876215875,-0.934136212
2208,-0.645458758,-0.0193950832
2209,-1.8094281,0.114526048
2210,-3.08823252,-0.0118989106
2211,-0.521762431,-1.05736995
2212,0.533096194,3.16289759
2213,-0.778083444,0.138153538
2214,0.209108993,-2.08452201
2215,0.904517353,-0.932194948
2216,-0.069280006,0.720047355
2217,-0.280280441,0.27294901
2218,-0.962042689,-1.93809021
2219,-0.525258064,-1.12222397
2220,-0.806271076,-1.06141448
2221,-0.722250342,-1.80197608
2222,-0.949098468,2.19552493
2223,-0.187293589,1.7975446
2224,1.85003996,-0.0963124707
2225,-0.5970608,0.448607057
2226,-0.358245373,-1.21686041
2227,0.4481695,0.142531648
2228,0.0316945985,1.61762571
2229,-1.30077159,-0.539367199
2230,0.285966843,0.0185600892
2231,1.20515478,2.98914719
2232,0.456435114,1.40718567
2233,0.134145007,0.0235605687
2234,0.272497296,1.4011898
2235,0.171456218,0.119926125
2236,-0.574373126,1.15238512
2237,1.64457071,1.20055079
2238,-2.19983578,-0.818917572
2239,-0.898605525,1.39837801
2240,0.753399074,0.918210268
2241,0.289985746,0.741044283
2242,0.382046878,-0.0231878087
2243,0.538141847,-0.327579975
2244,-0.715957642,0.31841293
2245,-0.379835516,-0.0415035635
2246,-0.896255851,1.34442115
2247,-3.18873,-1.8714118
2248,2.03819823,-3.9157331
2249,-1.03616905,-1.38558352
2250,2.06258011,-0.684180319
2251,1.71019828,2.29103732
2252,-1.12716269,1.85543776
2253,0.0526207946,0.431942642
2254,0.29639107,0.0178079382
2255,-0.127786741,-1.54283726
2256,0.0754164457,0.958788633
2257,-0.279244512,-0.470063835
2258,0.202835977,2.15086985
2259,1.12501764,0.765178084
2260,1.16319263,0.161619082
2261,0.671746373,1.30649662
2262,2.36234546,-0.0648324415
2263,-1.2110436,0.405588806
2264,3.27160931,4.85144091
2265,0.868783176,0.46144557
2266,1.22015238,0.721003175
2267,0.833522141,-0.061242938
2268,-0.83430934,-1.28564489
2269,-0.220165849,0.460406065
2270,0.775492609,0.201115623
2271,0.418603122,0.333643615
2272,-2.33602405,-1.3122611
2273,-0.235207856,-0.50933224
2274,-0.920850754,-0.270058572
2275,-0.222931013,-0.171384662
2276,0.541953802,0.670046926
2277,1.51849806,0.0985954553
2278,1.80926919,-0.347780973
2279,2.67417693,0.599250615
2280,1.14058399,-1.25886929
2281,0.27206251,2.25212622
2282,-0.230989695,0.256168813
2283,-1.01306105,2.0617764
2284,0.821332335,-0.0734398365
2285,3.40510011,-1.03302526
2286,-0.925375879,0.416782051
2287,0.0595879704,-0.143533826
2288,-2.05098367,1.04852283
2289,-0.330883056,1.03100371
2290,-0.385614425,-0.548285961
2291,-0.230933458,0.248413056
2292,0.991973519,-2.76385522
2293,0.812085927,0.537185252
2294,1.6993655,0.0690427199
2295,-1.59824502,-0.401944757
2296,-3.50815082,1.36007631
2297,-0.247377738,0.121538043
2298,1.27042782,-0.765752792
2299,2.1687181,-2.69303966
2300,1.01768303,-0.608387768
2301,-1.713377,-3.81347895
2302,-0.0568680875,-0.235578269
2303,1.38897777,0.245569348
2304,0.153896511,-0.034496516
2305,-0.157091692,-0.334256619
2306,2.23291302,1.90320778
2307,0.2702443,-0.0939885154
2308,-0.324664354,-0.00855065044
2309,1.01575077,-3.65886927
2310,-0.922115207,2.30655098
2311,0.524941802,-0.681785643
2312,1.18817651,-0.163994506
2313,-0.864626586,-0.224045753
2314,0.255160749,-2.82726169
2315,0.109235801,-0.221204892
2316,-1.44651234,-0.325111687
2317,-0.241189584,-1.31996965
2318,3.08669281,0.707632184
2319,-1.24514365,-1.13957644
2320,0.457547724,1.21079493
2321,0.899018049,2.45168948
2322,-0.207979739,-0.397816509
2323,0.27669546,1.00717282
2324,-0.475370586,-0.954365849
2325,0.308314383,-0.217276126
2326,-0.217057139,0.0155445794
2327,-1.65591431,-0.875654161
2328,-0.385879278,-0.675435662
2329,0.212350801,0.212606013
2330,-2.57688332,-3.29330182
2331,-0.720018387,0.168950334
2332,-0.595997155,-1.22780013
2333,0.553519905,-0.00660028076
2334,2.24742365,-0.527950764
2335,1.18458343,0.200531036
2336,0.149469092,0.314196885
2337,-0.283156902,0.966988266
2338,0.327007741,0.869899452
2339,-0.143752232,-0.779472291
2340,0.588144302,-0.418860167
2341,-1.37648201,-1.7826997
2342,-0.728450239,0.987103879
2343,-0.984262347,-0.0124613205
2344,0.653675437,-0.712199211
2345,3.09238076,-0.162380993
2346,0.174571276,-0.00573121337
2347,-0.289982706,-0.879030287
2348,0.0263028834,1.37719047
2349,0.38659662,1.60614312
2350,-0.165045604,0.0679392368
2351,0.0239279699,0.19692421
2352,-2.42220807,1.55697417
2353,0.353982419,0.0970640257
2354,0.344340533,-0.122583218
2355,1.11137581,-0.480381578
2356,-1.26715362,0.245171651
2357,0.00360962143,-0.374005377
2358,-0.868251145,-0.144302309
2359,-0.209677964,-0.0571072102
2360,-1.00285721,-0.757895708
2361,-1.7459929,-1.43376148
2362,-0.679979622,-0.183538958
2363,-2.18024683,-0.206267074
2364,-1.47516012,-0.661897957
2365,1.6618706,0.266591311
2366,-2.51652813,-1.0626421
2367,-0.964723647,-1.26232338
2368,0.0458568558,-0.416774154
2369,-0.578610837,0.0667788386
2370,-0.773672402,0.252817333
2371,-1.02125204,1.01342726
2372,0.192551538,-2.68380117
2373,0.297245681,-0.0791794956
2374,0.585737765,0.815185487
2375,-0.0957780331,0.763983846
2376,0.546429574,-0.647171438
2377,1.2561698,-1.54426324
2378,0.395897567,0.59818691
2379,1.27389944,1.15448594
2380,0.971048236,-2.15527225
2381,0.298820496,-0.0995130166
2382,-1.34722602,1.31809819
2383,-0.139900804,1.14989805
2384,-0.337985098,-0.681206226
2385,-1.20459521,0.240727812
2386,-0.409119219,-0.549294829
2387,-1.08736885,2.68002367
2388,-0.368992984,-1.44582665
2389,-1.74948013,-0.699884236
2390,0.392932981,0.72619009
2391,0.365556091,0.169704035
2392,1.01305604,1.87207294
2393,2.08663511,1.80272341
2394,1.53096557,-0.788675249
2395,0.369531751,-0.945887268
2396,-0.11943388,1.32043147
2397,0.373034716,-2.02629447
2398,-0.413473099,-0.471128583
2399,-0.28824234,-1.24306035
2400,-1.36818051,-0.556418836
2401,0.013375246,-0.669750154
2402,-1.17731428,-0.330112576
2403,0.571896791,-2.27019286
2404,-0.856303632,1.1408093
2405,-1.7725457,0.168482363
2406,0.617709875,-0.268159866
2407,-0.00453228224,0.380888522
2408,-0.503844321,-2.27695894
2409,-1.4430933,-1.11525381
2410,1.91378939,1.23790312
2411,-0.139798954,-0.350675941
2412,2.36820984,-1.66356254
2413,-1.41975141,3.70460486
2414,1.13273907,2.41207433
2415,-1.16012359,0.569433033
2416,1.03488636,-2.47902918
2417,0.0974322781,-0.443725049
2418,-0.0561130382,0.345333755
2419,0.774766624,1.10732114
2420,0.923175693,-0.829607427
2421,-1.88814545,1.93505251
2422,-0.353125572,0.866272628
2423,-0.244661659,0.701686144
2424,1.54230499,2.37160683
2425,0.57632947,-2.22254252
2426,-2.79761982,0.399042755
2427,-0.66671586,-1.07165468
2428,-0.0410536379,0.0779760703
2429,0.589276612,-0.0281363372
2430,-0.697399795,-0.17009525
2431,0.112144478,-0.119908005
2432,-0.933082104,0.0983902141
2433,2.19978023,-2.03337765
2434,-2.23620915,-0.582590759
2435,0.0565661751,0.312601149
2436,0.65890944,-1.24058568
2437,1.64829683,-0.268850476
2438,-1.63805258,-1.03788161
2439,-1.73826492,0.807518184
2440,0.908475041,-0.288909644
2441,-0.167111635,1.43571377
2442,0.781300724,-0.380107224
2443,-0.275221139,-0.679084361
2444,-2.34695077,-2.48081875
2445,0.867632389,-0.0179405455
2446,-0.388092101,0.104998112
2447,-0.979145169,0.95386678
2448,0.219441578,0.0558877476
2449,-0.449126184,-0.20831269
2450,1.77921379,-1.13805306
2451,-1.20189822,-0.320406646
2452,0.368589073,-0.768064678
2453,2.36299324,-1.89293051
2454,0.699645519,-0.257423341
2455,0.75601095,0.201201379
2456,0.609025717,-0.292375594
2457,-0.0679136515,0.607285261
2458,0.197272778,-0.380862415
2459,0.928135395,-0.210684642
2460,0.622661054,1.06431651
2461,0.538809299,0.649588406
2462,1.18468273,-1.20426881
2463,0.401207507,-0.927895725
2464,0.833089828,-1.3554008
2465,0.840006411,0.393001407
2466,-1.1408664,0.790856898
2467,0.346616864,0.512884796
2468,0.145499527,1.72502053
2469,1.78835857,-4.53926802
2470,0.193084747,-0.867841542
2471,0.0916576833,-0.189341217
2472,0.136009246,-0.147737414
2473,0.161298364,-1.4494592
2474,-1.52080762,0.428100675
2475,1.58789921,-1.58909965
2476,1.3100673,0.437994391
2477,-0.206356376,0.578138053
2478,-1.05018115,-0.680954576
2479,-2.07618999,0.127705932
2480,-0.0887957811,-0.236550048
2481,2.54489994,0.22228767
2482,-0.515304506,-0.0544830076
2483,-4.35787964,2.02456832
2484,-1.82446504,1.89465392
2485,0.827612281,-1.94795895
2486,1.75354064,0.368048966
2487,-0.0354569666,0.821699381
2488,0.17194815,-0.161575571
2489,-0.984101713,1.85489595
2490,0.906207621,-0.5729087
2491,0.253569365,0.257908583
2492,0.0750343874,0.0830075368
2493,0.338023692,-0.00973635446
2494,0.577641606,-0.592086017
2495,1.6902566,1.6651417
2496,-1.04190326,-0.329753757
2497,0.177345648,-0.299942255
2498,1.00821412,1.44684041
2499,1.48324406,-1.04198611
2500,-1.44441092,-0.463992119
2501,2.9336257,-1.09874356
2502,0.225871667,1.02283347
2503,0.771108568,1.42884743
2504,0.912693202,0.187751204
2505,-0.424355805,0.297809154
2506,1.64269471,1.90697193
2507,0.0606619306,0.189664409
2508,0.218394041,-1.0592649
2509,-0.619342029,0.381527007
2510,-0.800301194,0.377823055
2511,2.20989132,0.0378814004
2512,-1.10065556,0.699375629
2513,-1.07624269,0.502769351
2514,1.19383097,-1.31321156
2515,0.0176326297,-0.234628916
2516,-0.682650864,0.0983302742
2517,-0.667333663,1.25442195
2518,-1.02865195,-1.17384028
2519,-1.66011167,-0.924517214
2520,1.09497654,1.47708535
2521,2.62647414,1.16723347
2522,3.70649838,-0.0135772806
2523,1.13613594,0.944245696
2524,-0.466921687,0.729366601
2525,-0.0218866672,-0.190572992
2526,0.360111326,0.515098751
2527,0.321615219,-1.19531
2528,-1.23170674,-0.799218774
2529,0.200101689,-0.586942971
2530,2.24579501,-1.49496686
2531,-0.365798384,1.93122339
2532,0.996918559,0.559611917
2533,-2.07141137,0.590897679
2534,-0.563490033,-0.533715785
2535,0.569883287,-0.254007697
2536,-0.582441568,0.502630591
2537,0.56024164,-1.18387079
2538,-0.670926332,-0.786697686
2539,0.978038311,-1.04160166
2540,1.16426241,0.435243368
2541,0.0461926423,-0.228070557
2542,-1.28080034,0.1373588
2543,-0.627056181,0.738013029
2544,-0.329143643,-0.0944035202
2545,-0.15716292,1.09111297
2546,0.277703732,0.762383282
2547,0.147610694,-0.501036823
2548,1.26331687,-0.120299697
2549,1.81209922,1.03227639
2550,-1.82347429,-0.148671657
2551,-0.167833418,-0.0725653395
2552,0.802383363,-0.280008554
2553,-0.947874725,2.79861403
2554,1.95555735,-0.602881134
2555,-0.94392699,-0.287229121
2556,0.559633374,-0.700064659
2557,-0.696964204,-0.372715414
2558,1.28855622,0.304407924
2559,-0.325273693,0.554330945
2560,-0.365405023,-0.477493852
2561,-2.24514127,-3.43560886
2562,0.378712058,0.454430997
2563,-0.778245449,-0.144274756
2564,-0.124580562,-1.01063192
2565,0.631443739,-0.174519569
2566,-0.572408676,0.452947736
2567,-1.23686826,-0.782846212
2568,1.62405002,-1.96726751
2569,0.0534363873,0.284169436
2570,-0.1232531,-1.6057446
2571,0.884794295,-1.04816282
2572,1.96885705,0.762224913
2573,-1.32731962,-1.65468168
2574,1.29870045,0.738747478
2575,2.49913979,-0.068037875
2576,-0.560135186,-1.13537979
2577,1.98462319,-0.481943488
2578,-2.86987114,0.425572902
2579,-0.640867352,0.19375433
2580,2.10106039,-0.864327312
2581,-1.21905112,-0.944328129
2582,0.372360379,0.0323840566
2583,-1.54542971,-0.879531085
2584,-0.0454219505,-0.711143136
2585,-0.41013214,0.741684675
2586,-1.40861976,1.10205996
2587,-0.437718779,0.739147604
2588,0.148220032,1.50777876
2589,1.23439813,-0.268809587
2590,0.187159374,-0.15958266
2591,-0.295593917,0.606503308
2592,-0.69597882,0.909949064
2593,-0.387891233,2.68770075
2594,0.959987581,1.48627877
2595,0.637892127,2.30988073
2596,0.323199719,-0.533697665
2597,-0.124672867,-0.602224946
2598,0.990741193,0.0435313694
2599,0.287391812,-2.0022769
2600,-0.271875292,0.563061714
2601,2.19199276,-0.276872784
2602,0.473369896,1.79739666
2603,-0.0129702026,-0.797079861
2604,-1.18999934,0.536308885
2605,-0.623720765,-1.19872868
2606,-0.234628901,-0.878248453
2607,3.05285645,-0.331943244
2608,-0.544528782,-0.951518118
2609,2.30094647,-0.299974024
2610,-0.805737436,1.90782368
2611,0.342668056,-0.81131196
2612,0.57780838,-0.128640473
2613,-1.06008065,1.30097258
2614,-0.689119279,3.05691338
2615,1.29602671,1.89175224
2616,-0.832657695,0.452002347
2617,0.146639094,0.0476474948
2618,2.02747774,-0.380287498
2619,0.123741262,-0.50418359
2620,-1.5315969,0.16076085
2621,0.381642729,0.780915916
2622,-0.505451739,0.285451472
2623,-1.41752648,-0.0810763314
2624,0.255080849,-1.92284667
2625,-0.103576548,-0.413316786
2626,-1.06965649,0.627678335
2627,-0.718395472,1.804914
2628,-0.284690976,1.39322352
2629,0.333452135,-2.77004385
2630,0.978246331,-0.902240992
2631,0.939306438,-2.1757555
2632,-0.27654314,-1.32253039
2633,0.0612255782,0.381935924
2634,1.18683362,-1.50044727
2635,0.344638824,-0.567305386
2636,-0.511123717,1.2874558
2637,2.80298138,1.95366287
2638,-2.95644879,0.572864771
2639,-1.45268357,1.700436
2640,0.928889871,-1.15854371
2641,-0.805999219,-1.37933743
2642,0.914980054,-0.328377187
2643,-1.42775965,2.49316931
2644,-2.37114143,0.0551402383
2645,0.00189158821,1.73319995
2646,-1.94708478,-0.214150324
2647,0.33800897,-0.0889599025
2648,-0.265752971,0.0539676584
2649,0.303889632,1.30636859
2650,-0.036060784,-1.33485758
2651,0.610897064,-0.636905372
2652,0.557534456,0.838037848
2653,-0.218499795,-0.274163991
2654,0.787746727,-1.41581464
2655,-0.420952052,-1.24547386
2656,-0.317611486,-1.00434959
2657,-0.862665117,-0.280711561
2658,2.13041544,1.20972633
2659,-0.122955233,-0.175479233
2660,-0.465544105,-0.00861084089
2661,0.512447357,-0.144359425
2662,0.485700458,-1.01370776
2663,0.518052161,-0.188507587
2664,2.11519575,1.89257443
2665,0.475857317,-0.523843408
2666,0.609903932,0.885552824
2667,2.04271054,1.07741213
2668,-0.551429749,-0.54825753
2669,-0.105878159,0.201611921
2670,0.663743019,0.113683961
2671,-1.26629543,-0.01891011
2672,-0.699607849,-0.0202659853
2673,-2.37411904,-0.844474256
2674,0.891845167,-0.54312402
2675,-1.26330972,3.47743797
2676,0.791298509,1.11017275
2677,0.118171468,0.208244473
2678,-0.893095434,0.211005613
2679,-0.0855381042,0.132359385
2680,1.41435611,-2.12079263
2681,0.0241455324,-0.36687243
2682,-2.44834924,1.989766
2683,-1.24855256,-0.374167353
2684,0.532149017,0.770352185
2685,-0.125327617,1.74536288
2686,0.778229117,0.624021888
2687,-0.548430026,-1.4352591
2688,-0.484703153,0.308049858
2689,-0.37767145,-0.15267846
2690,0.504587591,0.948726952
2691,0.29701975,-1.08205855
2692,-3.3763907,-3.91576004
2693,-0.526698947,0.430579484
2694,-0.8664186,0.0226292443
2695,0.0870208144,-0.465636909
2696,0.464667529,0.341176093
2697,-0.812316835,-0.0457448848
2698,-0.685617805,-1.56625855
2699,-0.17796582,-0.307158798
2700,0.031464994,0.355678529
2701,-0.291503847,3.33791232
2702,0.613835037,-0.155760467
2703,-0.829850018,1.29976439
2704,-1.71340597,0.522163689
2705,0.868221462,2.4510293
2706,-0.189207017,-0.0186879337
2707,1.54516101,2.53569436
2708,2.37790704,1.40160966
2709,0.777879715,-2.48823714
2710,-0.570094049,0.0916512087
2711,0.108115867,0.191501945
2712,-0.428658724,0.031384334
2713,0.119944416,0.48214981
2714,-2.78156042,0.951761425
2715,1.56727004,-0.036457967
2716,-1.3161248,0.503147721
2717,-0.64156419,-0.0655739903
2718,-0.321626425,0.171449214
2719,-0.307560325,-1.19761157
2720,0.213974476,0.100323655
2721,-0.991057754,1.13655543
2722,3.20841813,-2.18294239
2723,-0.42854479,-1.64901197
2724,-0.131568253,-0.30654183
2725,-0.712682486,-0.921630561
2726,-1.41495323,-0.272942096
2727,-0.250879526,-1.54086721
2728,-2.36851692,1.37333393
2729,1.44989634,0.304413199
2730,-0.10838864,-0.45388481
2731,0.222152859,-0.0501395129
2732,-2.26762056,-1.65464461
2733,1.96694219,0.00338638318
2734,-1.50671101,-0.539584041
2735,0.395743906,0.264845639
2736,-0.465066999,0.546168506
2737,-0.502146721,0.903811514
2738,-0.39425543,-0.989050329
2739,0.328178704,-1.89307904
2740,0.260845393,0.546991348
2741,1.74701166,1.10672367
2742,0.216492534,1.2032367
2743,0.809309781,1.0304817
2744,-1.67910838,-0.105314367
2745,-0.186278611,-0.00325127388
2746,0.35174188,0.06628225
2747,-0.0108269686,1.5841279
2748,0.10112682,-0.671217561
2749,0.985235929,-1.16686928
2750,-0.957445145,-0.833694398
2751,2.3881464,-1.41559005
2752,-2.40005016,-0.449468642
2753,0.888643026,-2.59320354
2754,-0.507147014,-3.84021544
2755,0.836299121,0.178129554
2756,0.0411406048,-0.59800154
2757,-0.209594697,-0.196086392
2758,-1.61917663,0.3868002
2759,-2.16483021,1.9914248
2760,-2.30837178,-1.60436654
2761,-0.785032094,0.641312599
2762,-0.13910076,-0.137881115
